2,611099	0,12852180
2,638794	0,13457890
2,666595	0,13771360
2,694397	0,13771360
2,722198	0,14420390
2,75	0,14756280
2,777695	0,15100000
2,805496	0,15451720
2,833298	0,15811640
2,861099	0,16179940
2,888794	0,16556820
2,916595	0,16556820
2,944397	0,17337120
2,972198	0,17337120
3	0,17740950
3,027695	0,17740950
3,055496	0,17740950
3,083298	0,18154190
3,111099	0,18577060
3,138794	0,18577060
3,166595	0,18577060
3,194397	0,19009770
3,222198	0,18577060
3,25	0,19009770
3,277695	0,19452570
3,305496	0,19452570
3,333298	0,19452570
3,361099	0,19452570
3,388794	0,19452570
3,416595	0,19452570
3,444397	0,19905680
3,472198	0,19452570
3,5	0,19905680
3,527695	0,19452570
3,555496	0,19452570
3,583298	0,19009770
3,611099	0,19452570
3,638794	0,19009770
3,666595	0,19009770
3,694397	0,19009770
3,722198	0,18577060
3,75	0,18577060
3,777695	0,18577060
3,805496	0,18577060
3,833298	0,18154190
3,861099	0,18154190
3,888794	0,17740950
3,916595	0,17740950
3,944397	0,17337120
3,972198	0,17337120
4	0,16942480
4,026291	0,16556820
4,052597	0,16556820
4,078888	0,16179940
4,105194	0,15811640
4,1315	0,15451720
4,157791	0,15100000
4,184189	0,14756280
4,210495	0,14420390
4,236801	0,14420390
4,263092	0,14092140
4,289398	0,13771360
4,315689	0,13771360
4,342087	0,12852180
4,368393	0,12559630
4,394699	0,12559630
4,42099	0,11994360
4,447296	0,11721330
4,473587	0,11193780
4,5	0,10938980
4,526291	0,10446650
4,552597	0,09976471
4,578888	0,09527456
4,605194	0,09098650
4,6315	0,08891539
4,657791	0,08491354
4,684189	0,07924592
4,710495	0,07744207
4,736801	0,07395660
4,763092	0,06902032
4,789398	0,06591389
4,815689	0,06151442
4,842087	0,06151442
4,868393	0,05610182
4,894699	0,05235726
4,92099	0,05116547
4,947296	0,04666346
4,973587	0,04456326
5	0,04354887
5,024994	0,04158885
5,049988	0,03706611
5,074997	0,03539785
5,099991	0,03303520
5,125	0,02944265
5,149994	0,02747748
5,174988	0,02685202
5,199997	0,02505976
5,224991	0,02233454
5,25	0,02036934
5,274994	0,01945257
5,299988	0,01945257
5,324997	0,01815419
5,349991	0,01617994
5,375	0,01475628
5,399994	0,01545172
5,424988	0,01581164
5,449997	0,01409214
5,474991	0,01315155
5,5	0,01285218
5,523788	0,01442039
5,547592	0,01409214
5,571396	0,01255963
5,5952	0,01315155
5,618988	0,01510000
5,642792	0,01581164
5,666595	0,01545172
5,690399	0,01545172
5,714188	0,01694248
5,737991	0,01857706
5,761887	0,01945257
5,78569	0,02036934
5,809494	0,02233454
5,833298	0,02448933
5,857101	0,02564348
5,88089	0,02877246
5,904694	0,03012846
5,928497	0,03380469
5,952301	0,03539785
5,976089	0,03881298
6	0,04064218
6,023788	0,04255758
6,047592	0,04560127
6,071396	0,04886264
6,0952	0,05116547
6,118988	0,05610182
6,142792	0,06011418
6,166595	0,06151442
6,190399	0,06744922
6,214188	0,07227314
6,237991	0,07567927
6,261887	0,08109180
6,28569	0,06151442
6,309494	0,08891539
6,333298	0,09310585
6,357101	0,09749379
6,38089	0,10446650
6,404694	0,10938980
6,428497	0,11454520
6,452301	0,11994360
6,476089	0,12273740
6,5	0,13151550
6,52269	0,13771360
6,545395	0,14420390
6,5681	0,14756280
6,590897	0,15100000
6,613586	0,15811640
6,636292	0,16556820
6,658997	0,17337120
6,681793	0,17740950
6,704498	0,18154190
6,727188	0,19009770
6,75	0,19452570
6,77269	0,19905680
6,795395	0,20369340
6,8181	0,20843800
6,840897	0,21329320
6,863586	0,21826140
6,886292	0,22334540
6,908997	0,22854780
6,931793	0,22854780
6,954498	0,23931890
6,977188	0,24489330
7	0,25059760
7,021698	0,25059760
7,043396	0,25059760
7,065201	0,26240790
7,086899	0,26852020
7,108597	0,26852020
7,130386	0,27477480
7,1521	0,27477480
7,173889	0,28117520
7,195587	0,28117520
7,2173	0,28772460
7,23909	0,29442650
7,260788	0,29442650
7,282593	0,29442650
7,304291	0,29442650
7,325989	0,30128460
7,347794	0,30128460
7,369492	0,30128460
7,391296	0,30128460
7,412994	0,30128460
7,434692	0,30830240
7,456497	0,30830240
7,478195	0,30830240
7,5	0,31548370
7,521698	0,30830240
7,543396	0,30830240
7,565201	0,30128460
7,586899	0,30830240
7,608597	0,30830240
7,630386	0,30830240
7,6521	0,30128460
7,673889	0,30128460
7,695587	0,30128460
7,7173	0,30128460
7,73909	0,30128460
7,760788	0,28772460
7,782593	0,29442650
7,804291	0,29442650
7,825989	0,28772460
7,847794	0,28772460
7,869492	0,28772460
7,891296	0,28772460
7,912994	0,28117520
7,934692	0,27477480
7,956497	0,28117520
7,978195	0,28117520
8	0,27477480
8,02269	0,26852020
8,045395	0,26240790
8,0681	0,26240790
8,090897	0,26240790
8,113586	0,25643480
8,136292	0,25643480
8,158997	0,25059760
8,181793	0,25059760
8,204498	0,24489330
8,227188	0,23931890
8,25	0,19905680
8,27269	0,23387130
8,295395	0,22854780
8,3181	0,22854780
8,340897	0,22334540
8,363586	0,21826140
8,386292	0,21329320
8,408997	0,21329320
8,431793	0,21329320
8,454498	0,20369340
8,477188	0,19905680
8,5	0,19452570
8,52269	0,19452570
8,545395	0,19452570
8,5681	0,19009770
8,590897	0,18154190
8,613586	0,18154190
8,636292	0,18154190
8,658997	0,17740950
8,681793	0,17337120
8,704498	0,16942480
8,727188	0,16942480
8,75	0,16942480
8,77269	0,16556820
8,795395	0,15811640
8,8181	0,15811640
8,840897	0,15451720
8,863586	0,15100000
8,886292	0,15451720
8,908997	0,15451720
8,931793	0,15100000
8,954498	0,14756280
8,977188	0,14420390
9	0,14756280
9,024994	0,15100000
9,049988	0,14756280
9,074997	0,14092140
9,099991	0,14092140
9,125	0,14420390
9,149994	0,14756280
9,174988	0,14092140
9,199997	0,14092140
9,224991	0,14756280
9,25	0,14756280
9,274994	0,14756280
9,299988	0,14092140
9,324997	0,15100000
9,349991	0,14420390
9,375	0,14756280
9,399994	0,15100000
9,424988	0,14420390
9,449997	0,15451720
9,474991	0,15100000
9,5	0,15451720
9,526291	0,15811640
9,552597	0,15451720
9,578888	0,16179940
9,605194	0,15811640
9,6315	0,16179940
9,657791	0,16179940
9,684189	0,16942480
9,710495	0,16556820
9,736801	0,17337120
9,763092	0,16942480
9,789398	0,17740950
9,815689	0,16942480
9,842087	0,18154190
9,868393	0,16942480
9,894699	0,18154190
9,92099	0,17740950
9,947296	0,18154190
9,973587	0,18577060
10	0,18154190
10,02629	0,19009770
10,0526	0,18154190
10,07889	0,18154190
10,10519	0,18577060
10,1315	0,18577060
10,15779	0,19452570
10,18419	0,18154190
10,21049	0,19009770
10,2368	0,19452570
10,26309	0,18577060
10,2894	0,19452570
10,31569	0,18154190
10,34209	0,19452570
10,36839	0,18577060
10,3947	0,19452570
10,42099	0,18577060
10,4473	0,19009770
10,47359	0,19009770
10,5	0,18154190
10,52629	0,18154190
10,5526	0,18577060
10,57889	0,19009770
10,60519	0,18154190
10,6315	0,19009770
10,65779	0,17740950
10,68419	0,18577060
10,71049	0,17740950
10,7368	0,17740950
10,76309	0,17740950
10,7894	0,16942480
10,81569	0,17740950
10,84209	0,16556820
10,86839	0,16942480
10,8947	0,17337120
10,92099	0,16179940
10,9473	0,16942480
10,97359	0,15811640
11	0,15811640
11,02939	0,15811640
11,05879	0,15100000
11,0882	0,15451720
11,1176	0,14420390
11,14699	0,14756280
11,17639	0,14420390
11,2058	0,13771360
11,2352	0,13771360
11,26469	0,13151550
11,2941	0,13151550
11,32349	0,11994360
11,35289	0,12273740
11,38229	0,11721330
11,4117	0,11193780
11,4411	0,10446650
11,47049	0,10689980
11,5	0,09749379
11,52629	0,09749379
11,5526	0,09310585
11,57889	0,08689143
11,60519	0,08689143
11,6315	0,07924592
11,65779	0,07924592
11,68419	0,07227314
11,71049	0,07227314
11,7368	0,06441351
11,76309	0,06294727
11,7894	0,06151442
11,81569	0,05482479
11,84209	0,05357682
11,86839	0,04886264
11,8947	0,05000080
11,92099	0,04158885
11,9473	0,04354887
11,97359	0,03792949
12	0,03459210
12,02769	0,03539785
12,0555	0,02877246
12,0833	0,02944265
12,1111	0,02505976
12,13879	0,02338713
12,1666	0,02338713
12,1944	0,01900977
12,2222	0,01990568
12,25	0,01733712
12,27769	0,01545172
12,3055	0,01545172
12,3333	0,01442039
12,3611	0,01199436
12,38879	0,01119378
12,4166	0,01145452
12,4444	0,00931058
12,4722	0,00997647
12,5	0,00909865
12,52629	0,00909865
12,5526	0,00909865
12,57889	0,00810918
12,60519	0,00909865
12,6315	0,00868914
12,65779	0,00931058
12,68419	0,00974938
12,71049	0,01020885
12,7368	0,01068998
12,76309	0,01068998
12,7894	0,01172133
12,81569	0,01227374
12,84209	0,01199436
12,86839	0,01377136
12,8947	0,01510000
12,92099	0,01581164
12,9473	0,01655682
12,97359	0,01815419
13	0,01857706
13,02629	0,01990568
13,0526	0,02132932
13,07889	0,02233454
13,10519	0,02393189
13,1315	0,02505976
13,15779	0,02564348
13,18419	0,02685202
13,21049	0,02877246
13,2368	0,03012846
13,26309	0,03154837
13,2894	0,03303520
13,31569	0,03380469
13,34209	0,02944265
13,36839	0,03622238
13,3947	0,03792949
13,42099	0,04064218
13,4473	0,04064218
13,47359	0,04158885
13,5	0,04255758
13,52769	0,04354887
13,5555	0,04456326
13,5833	0,04560127
13,6111	0,04560127
13,63879	0,04666346
13,6666	0,04886264
13,6944	0,04886264
13,7222	0,05000080
13,75	0,05116547
13,77769	0,05235726
13,8055	0,05357682
13,8333	0,05235726
13,8611	0,05357682
13,88879	0,05357682
13,9166	0,05482479
13,9444	0,05482479
13,9722	0,05482479
14	0,05610182
14,02629	0,05610182
14,0526	0,05610182
14,07889	0,05610182
14,10519	0,05610182
14,1315	0,05740860
14,15779	0,05740860
14,18419	0,05740860
14,21049	0,05610182
14,2368	0,05610182
14,26309	0,05235726
14,2894	0,05610182
14,31569	0,05610182
14,34209	0,05482479
14,36839	0,05482479
14,3947	0,05610182
14,42099	0,05482479
14,4473	0,05000080
14,47359	0,05482479
14,5	0,05357682
14,52769	0,05357682
14,5555	0,05235726
14,5833	0,05116547
14,6111	0,05116547
14,63879	0,05116547
14,6666	0,04255758
14,6944	0,04886264
14,7222	0,05000080
14,75	0,04886264
14,77769	0,04886264
14,8055	0,04775039
14,8333	0,04775039
14,8611	0,04775039
14,88879	0,04560127
14,9166	0,04560127
14,9444	0,04560127
14,9722	0,04456326
15	0,04354887
15,02629	0,04354887
15,0526	0,04255758
15,07889	0,04255758
15,10519	0,04158885
15,1315	0,04064218
15,15779	0,04158885
15,18419	0,04064218
15,21049	0,04064218
15,2368	0,04064218
15,26309	0,03971705
15,2894	0,03971705
15,31569	0,04064218
15,34209	0,03881298
15,36839	0,03881298
15,3947	0,03971705
15,42099	0,03881298
15,4473	0,03881298
15,47359	0,03881298
15,5	0,03792949
15,52939	0,03881298
15,55879	0,03881298
15,5882	0,03881298
15,6176	0,03881298
15,64699	0,04064218
15,67639	0,03971705
15,7058	0,03971705
15,7352	0,04064218
15,76469	0,04064218
15,7941	0,03971705
15,82349	0,04158885
15,85289	0,04064218
15,88229	0,04064218
15,9117	0,04255758
15,9411	0,04255758
15,97049	0,04354887
16	0,04354887
16,02769	0,04560127
16,0555	0,04560127
16,0833	0,04560127
16,1111	0,04666346
16,13879	0,04775039
16,1666	0,04666346
16,1944	0,04775039
16,2222	0,04886264
16,25	0,05000080
16,27769	0,04886264
16,3055	0,05000080
16,3333	0,05235726
16,3611	0,05235726
16,38879	0,05235726
16,4166	0,05357682
16,4444	0,05482479
16,4722	0,05482479
16,5	0,05610182
16,52939	0,05740860
16,55879	0,05610182
16,5882	0,05740860
16,6176	0,05874582
16,64699	0,05874582
16,67639	0,05874582
16,7058	0,05874582
16,7352	0,06011418
16,76469	0,06011418
16,7941	0,06011418
16,82349	0,06151442
16,85289	0,06151442
16,88229	0,06151442
16,9117	0,06151442
16,9411	0,06294727
16,97049	0,06151442
17	0,06294727
17,02769	0,06294727
17,0555	0,06294727
17,0833	0,06151442
17,1111	0,06151442
17,13879	0,06294727
17,1666	0,06151442
17,1944	0,06151442
17,2222	0,06151442
17,25	0,06011418
17,27769	0,06011418
17,3055	0,06011418
17,3333	0,06011418
17,3611	0,06011418
17,38879	0,05874582
17,4166	0,05874582
17,4444	0,05740860
17,4722	0,05740860
17,5	0,05610182
17,53329	0,05482479
17,56659	0,05482479
17,59999	0,05357682
17,6333	0,04560127
17,6666	0,04354887
17,7	0,05116547
17,73329	0,05000080
17,76659	0,04886264
17,79999	0,04886264
17,8333	0,04666346
17,86659	0,04666346
17,89999	0,04456326
17,93329	0,04456326
17,9666	0,04255758
18	0,04354887
18,02629	0,04064218
18,0526	0,04064218
18,07889	0,04158885
18,10519	0,03881298
18,1315	0,03881298
18,15779	0,03881298
18,18419	0,03622238
18,21049	0,03706611
18,2368	0,03706611
18,26309	0,03539785
18,2894	0,03539785
18,31569	0,03380469
18,34209	0,03459210
18,36839	0,03459210
18,3947	0,03228323
18,42099	0,03228323
18,4473	0,03303520
18,47359	0,03380469
18,5	0,03303520
18,52499	0,03083024
18,54999	0,03083024
18,575	0,03303520
18,59999	0,03303520
18,625	0,03303520
18,64999	0,03154837
18,67499	0,03083024
18,7	0,03154837
18,72499	0,03154837
18,75	0,03083024
18,77499	0,03228323
18,79999	0,03380469
18,825	0,03380469
18,84999	0,03303520
18,875	0,03228323
18,89999	0,03303520
18,92499	0,03539785
18,95	0,03622238
18,97499	0,03539785
19	0,03459210
19,02629	0,03622238
19,0526	0,03881298
19,07889	0,03971705
19,10519	0,03881298
19,1315	0,03881298
19,15779	0,03881298
19,18419	0,04064218
19,21049	0,04255758
19,2368	0,04255758
19,26309	0,04255758
19,2894	0,04456326
19,31569	0,04666346
19,34209	0,04560127
19,36839	0,04560127
19,3947	0,04886264
19,42099	0,04886264
19,4473	0,04886264
19,47359	0,04886264
19,5	0,05357682
19,52769	0,05235726
19,5555	0,05235726
19,5833	0,05482479
19,6111	0,05357682
19,63879	0,05482479
19,6666	0,05874582
19,6944	0,05874582
19,7222	0,05874582
19,75	0,05874582
19,77769	0,06294727
19,8055	0,06294727
19,8333	0,06441351
19,8611	0,06011418
19,88879	0,06591389
19,9166	0,06744922
19,9444	0,06744922
19,9722	0,06744922
20	0,07062801
20,02769	0,07062801
20,0555	0,07062801
20,0833	0,07227314
20,1111	0,07395660
20,13879	0,07395660
20,1666	0,07395660
20,1944	0,07567927
20,2222	0,07744207
20,25	0,06441351
20,27769	0,07744207
20,3055	0,08109180
20,3333	0,07924592
20,3611	0,07924592
20,38879	0,08109180
20,4166	0,08298067
20,4444	0,08298067
20,4722	0,08109180
20,5	0,08491354
20,52629	0,08491354
20,5526	0,08298067
20,57889	0,08689143
20,60519	0,08689143
20,6315	0,08689143
20,65779	0,08491354
20,68419	0,08891539
20,71049	0,08891539
20,7368	0,08891539
20,76309	0,08891539
20,7894	0,08891539
20,81569	0,09098650
20,84209	0,08891539
20,86839	0,08891539
20,8947	0,09098650
20,92099	0,09310585
20,9473	0,09098650
20,97359	0,09098650
21	0,09098650
21,02769	0,09310585
21,0555	0,09098650
21,0833	0,08891539
21,1111	0,09310585
21,13879	0,09098650
21,1666	0,08891539
21,1944	0,09098650
21,2222	0,09098650
21,25	0,09098650
21,27769	0,09098650
21,3055	0,09098650
21,3333	0,09310585
21,3611	0,08891539
21,38879	0,09098650
21,4166	0,08891539
21,4444	0,08891539
21,4722	0,08891539
21,5	0,08891539
21,52629	0,08689143
21,5526	0,08891539
21,57889	0,09098650
21,60519	0,08891539
21,6315	0,08689143
21,65779	0,08891539
21,68419	0,08891539
21,71049	0,08689143
21,7368	0,08491354
21,76309	0,08689143
21,7894	0,08689143
21,81569	0,08491354
21,84209	0,08298067
21,86839	0,08298067
21,8947	0,08491354
21,92099	0,08298067
21,9473	0,08298067
21,97359	0,08109180
22	0,08298067
22,02629	0,08298067
22,0526	0,08109180
22,07889	0,07924592
22,10519	0,08109180
22,1315	0,08109180
22,15779	0,07924592
22,18419	0,07744207
22,21049	0,07744207
22,2368	0,07744207
22,26309	0,07744207
22,2894	0,07744207
22,31569	0,07567927
22,34209	0,07395660
22,36839	0,07567927
22,3947	0,07395660
22,42099	0,07395660
22,4473	0,07227314
22,47359	0,07227314
22,5	0,07227314
22,52629	0,07062801
22,5526	0,07062801
22,57889	0,07062801
22,60519	0,06902032
22,6315	0,06744922
22,65779	0,06902032
22,68419	0,06591389
22,71049	0,06591389
22,7368	0,06591389
22,76309	0,06591389
22,7894	0,06441351
22,81569	0,06441351
22,84209	0,06294727
22,86839	0,06294727
22,8947	0,06151442
22,92099	0,06151442
22,9473	0,06151442
22,97359	0,06011418
23	0,05874582
23,02769	0,05874582
23,0555	0,05874582
23,0833	0,05740860
23,1111	0,05482479
23,13879	0,05482479
23,1666	0,05357682
23,1944	0,05357682
23,2222	0,05235726
23,25	0,05116547
23,27769	0,05116547
23,3055	0,05000080
23,3333	0,05000080
23,3611	0,04775039
23,38879	0,04666346
23,4166	0,04775039
23,4444	0,04456326
23,4722	0,04354887
23,5	0,04354887
23,52499	0,04158885
23,54999	0,04064218
23,575	0,03971705
23,59999	0,03881298
23,625	0,03792949
23,64999	0,03706611
23,67499	0,03622238
23,7	0,03622238
23,72499	0,03459210
23,75	0,03303520
23,77499	0,03228323
23,79999	0,03154837
23,825	0,03083024
23,84999	0,02877246
23,875	0,02811752
23,89999	0,02747748
23,92499	0,02624079
23,95	0,02564348
23,97499	0,02505976
24	0,02338713
24,02379	0,02393189
24,04759	0,02233454
24,0714	0,02182614
24,0952	0,02132932
24,11899	0,02036934
24,14279	0,01990568
24,1666	0,01900977
24,1904	0,01815419
24,21419	0,01774095
24,23799	0,01655682
24,26189	0,01617994
24,28569	0,01581164
24,30949	0,01510000
24,3333	0,01442039
24,3571	0,01315155
24,38089	0,01315155
24,40469	0,01255963
24,4285	0,01172133
24,4523	0,01119378
24,47609	0,01020885
24,5	0,01044665
24,52379	0,01020885
24,54759	0,00931058
24,5714	0,00889154
24,5952	0,00829807
24,61899	0,00829807
24,64279	0,00792459
24,6666	0,00756793
24,6904	0,00706280
24,71419	0,00644135
24,73799	0,00659139
24,76189	0,00659139
24,78569	0,00561018
24,80949	0,00601142
24,8333	0,00587458
24,8571	0,00500008
24,88089	0,00535768
24,90469	0,00535768
24,9285	0,00477504
24,9523	0,00456013
24,97609	0,00445633
25	0,00477504
25,02379	0,00435489
25,04759	0,00388130
25,0714	0,00425576
25,0952	0,00456013
25,11899	0,00370661
25,14279	0,00370661
25,1666	0,00362224
25,1904	0,00415889
25,21419	0,00406422
25,23799	0,00362224
25,26189	0,00353979
25,28569	0,00379295
25,30949	0,00406422
25,3333	0,00388130
25,3571	0,00345921
25,38089	0,00315484
25,40469	0,00345921
25,4285	0,00397170
25,4523	0,00379295
25,47609	0,00415889
25,5	0,00315484
25,52379	0,00330352
25,54759	0,00379295
25,5714	0,00322832
25,5952	0,00338047
25,61899	0,00379295
25,64279	0,00370661
25,6666	0,00322832
25,6904	0,00322832
25,71419	0,00345921
25,73799	0,00379295
25,76189	0,00388130
25,78569	0,00353979
25,80949	0,00315484
25,8333	0,00345921
25,8571	0,00397170
25,88089	0,00370661
25,90469	0,00330352
25,9285	0,00345921
25,9523	0,00370661
25,97609	0,00406422
26	0,00397170
26,02379	0,00353979
26,04759	0,00370661
26,0714	0,00370661
26,0952	0,00425576
26,11899	0,00388130
26,14279	0,00370661
26,1666	0,00379295
26,1904	0,00415889
26,21419	0,00445633
26,23799	0,00435489
26,26189	0,00406422
26,28569	0,00322832
26,30949	0,00466635
26,3333	0,00488626
26,3571	0,00500008
26,38089	0,00535768
26,40469	0,00548248
26,4285	0,00561018
26,4523	0,00601142
26,47609	0,00615144
26,5	0,00644135
26,52379	0,00629473
26,54759	0,00690203
26,5714	0,00690203
26,5952	0,00722731
26,61899	0,00756793
26,64279	0,00756793
26,6666	0,00774421
26,6904	0,00810918
26,71419	0,00849135
26,73799	0,00909865
26,76189	0,00931058
26,78569	0,01020885
26,80949	0,01044665
26,8333	0,01093898
26,8571	0,01093898
26,88089	0,01285218
26,90469	0,01145452
26,9285	0,01315155
26,9523	0,01345789
26,97609	0,01442039
27	0,01545172
27,02269	0,01545172
27,04539	0,01655682
27,0681	0,01774095
27,0909	0,01774095
27,11359	0,01774095
27,13629	0,01990568
27,159	0,01990568
27,18179	0,02084380
27,2045	0,02084380
27,22719	0,02285478
27,25	0,02285478
27,27269	0,02285478
27,29539	0,02448933
27,3181	0,02624079
27,3409	0,02685202
27,36359	0,02685202
27,38629	0,02747748
27,409	0,03012846
27,43179	0,03083024
27,4545	0,03083024
27,47719	0,03154837
27,5	0,03303520
27,52269	0,03459210
27,54539	0,03539785
27,5681	0,03622238
27,5909	0,03622238
27,61359	0,03792949
27,63629	0,03971705
27,659	0,04064218
27,68179	0,04064218
27,7045	0,03971705
27,72719	0,04158885
27,75	0,04354887
27,77269	0,04456326
27,79539	0,04354887
27,8181	0,04456326
27,8409	0,04666346
27,86359	0,04666346
27,88629	0,04775039
27,909	0,04886264
27,93179	0,04886264
27,9545	0,04775039
27,97719	0,04886264
28	0,05116547
28,02379	0,05116547
28,04759	0,05000080
28,0714	0,05235726
28,0952	0,05357682
28,11899	0,05235726
28,14279	0,05235726
28,1666	0,05482479
28,1904	0,05357682
28,21419	0,05357682
28,23799	0,05482479
28,26189	0,05357682
28,28569	0,05235726
28,30949	0,05357682
28,3333	0,05482479
28,3571	0,05357682
28,38089	0,05235726
28,40469	0,05357682
28,4285	0,05357682
28,4523	0,05116547
28,47609	0,05116547
28,5	0,05235726
28,52379	0,05235726
28,54759	0,05116547
28,5714	0,04886264
28,5952	0,04886264
28,61899	0,04158885
28,64279	0,04255758
28,6666	0,04886264
28,6904	0,04775039
28,71419	0,04560127
28,73799	0,04255758
28,76189	0,04354887
28,78569	0,04158885
28,80949	0,04158885
28,8333	0,03971705
28,8571	0,03792949
28,88089	0,03706611
28,90469	0,03792949
28,9285	0,03706611
28,9523	0,03459210
28,97609	0,03380469
29	0,03459210
29,02269	0,03228323
29,04539	0,02944265
29,0681	0,02877246
29,0909	0,02944265
29,11359	0,02811752
29,13629	0,02564348
29,159	0,02393189
29,18179	0,02393189
29,2045	0,02393189
29,22719	0,02182614
29,25	0,01990568
29,27269	0,01857706
29,29539	0,01945257
29,3181	0,01815419
29,3409	0,01655682
29,36359	0,01475628
29,38629	0,01409214
29,409	0,01409214
29,43179	0,01172133
29,4545	0,01145452
29,47719	0,01119378
29,5	0,00909865
29,52269	0,00829807
29,54539	0,00829807
29,5681	0,00810918
29,5909	0,00706280
29,61359	0,00561018
29,63629	0,00561018
29,659	0,00574086
29,68179	0,00456013
29,7045	0,00353979
29,72719	0,00397170
29,75	0,00388130
29,77269	0,00315484
29,79539	0,00256435
29,8181	0,00185771
29,8409	0,00203693
29,86359	0,00218261
29,88629	0,00165568
29,909	0,00117213
29,93179	0,00104466
29,9545	0,00119944
29,97719	0,00117213
30	0,00086891
30,02379	0,00079246
30,04759	0,00095275
30,0714	0,00097494
30,0952	0,00099765
30,11899	0,00099765
30,14279	0,00104466
30,1666	0,00122737
30,1904	0,00109390
30,21419	0,00158116
30,23799	0,00208438
30,26189	0,00199057
30,28569	0,00190098
30,30949	0,00239319
30,3333	0,00281175
30,3571	0,00244893
30,38089	0,00250598
30,40469	0,00274775
30,4285	0,00338047
30,4523	0,00362224
30,47609	0,00338047
30,5	0,00353979
30,52379	0,00362224
30,54759	0,00445633
30,5714	0,00488626
30,5952	0,00415889
30,61899	0,00445633
30,64279	0,00488626
30,6666	0,00548248
30,6904	0,00548248
30,71419	0,00456013
30,73799	0,00511655
30,76189	0,00587458
30,78569	0,00535768
30,80949	0,00511655
30,8333	0,00535768
30,8571	0,00629473
30,88089	0,00587458
30,90469	0,00511655
30,9285	0,00535768
30,9523	0,00587458
30,97609	0,00488626
31	0,00535768
31,02379	0,00587458
31,04759	0,00511655
31,0714	0,00456013
31,0952	0,00500008
31,11899	0,00535768
31,14279	0,00435489
31,1666	0,00406422
31,1904	0,00425576
31,21419	0,00456013
31,23799	0,00388130
31,26189	0,00338047
31,28569	0,00330352
31,30949	0,00353979
31,3333	0,00345921
31,3571	0,00287725
31,38089	0,00228548
31,40469	0,00223345
31,4285	0,00262408
31,4523	0,00244893
31,47609	0,00177410
31,5	0,00147563
31,52379	0,00140921
31,54759	0,00165568
31,5714	0,00140921
31,5952	0,00090987
31,61899	0,00075679
31,64279	0,00090987
31,6666	0,00081092
31,6904	0,00047750
31,71419	0,00033805
31,73799	0,00041589
31,76189	0,00025643
31,78569	0,00021826
31,80949	0,00019906
31,8333	0,00016557
31,8571	0,00013771
31,88089	0,00016557
31,90469	0,00014420
31,9285	0,00026241
31,9523	0,00060114
31,97609	0,00062947
32	0,00057409
32,02379	0,00075679
32,04759	0,00144204
32,0714	0,00147563
32,0952	0,00137714
32,11899	0,00154517
32,14279	0,00262408
32,1666	0,00287725
32,1904	0,00274775
32,21419	0,00301285
32,23799	0,00425576
32,26189	0,00456013
32,28569	0,00425576
32,30949	0,00574086
32,3333	0,00659139
32,3571	0,00659139
32,38089	0,00644135
32,40469	0,00706280
32,4285	0,00909865
32,4523	0,00974938
32,47609	0,00997647
32,5	0,00997647
32,52379	0,01068998
32,54759	0,01255963
32,5714	0,01285218
32,5952	0,01377136
32,61899	0,01617994
32,64279	0,01617994
32,6666	0,01581164
